8.854,0.158257,0.055227,0.67073
8.855,0.158413,0.0553514,0.671515
8.856,0.15857,0.055476,0.672301
8.857,0.158726,0.0556007,0.673086
8.858,0.158882,0.0557255,0.673872
8.859,0.159039,0.0558504,0.674657
8.86,0.159195,0.0559755,0.675442
8.861,0.159351,0.0561006,0.676228
8.862,0.159507,0.0562259,0.677013
8.863,0.159662,0.0563513,0.677799
8.864,0.159818,0.0564769,0.678584
8.865,0.159974,0.0566025,0.679369
8.866,0.160129,0.0567283,0.680155
8.867,0.160285,0.0568542,0.68094
8.868,0.16044,0.0569803,0.681726
8.869,0.160595,0.0571064,0.682511
8.87,0.16075,0.0572327,0.683296
8.871,0.160905,0.0573591,0.684082
8.872,0.16106,0.0574856,0.684867
8.873,0.161215,0.0576122,0.685653
8.874,0.16137,0.057739,0.686438
8.875,0.161524,0.0578658,0.687223
8.876,0.161679,0.0579928,0.688009
8.877,0.161833,0.05812,0.688794
8.878,0.161987,0.0582472,0.68958
8.879,0.162142,0.0583746,0.690365
8.88,0.162296,0.0585021,0.69115
8.881,0.16245,0.0586297,0.691936
8.882,0.162604,0.0587574,0.692721
8.883,0.162757,0.0588852,0.693507
8.884,0.162911,0.0590132,0.694292
8.885,0.163065,0.0591413,0.695077
8.886,0.163218,0.0592695,0.695863
8.887,0.163372,0.0593978,0.696648
8.888,0.163525,0.0595263,0.697434
8.889,0.163678,0.0596549,0.698219
8.89,0.163831,0.0597836,0.699004
8.891,0.163984,0.0599124,0.69979
8.892,0.164137,0.0600413,0.700575
8.893,0.16429,0.0601703,0.701361
8.894,0.164443,0.0602995,0.702146
8.895,0.164595,0.0604288,0.702931
8.896,0.164748,0.0605582,0.703717
8.897,0.1649,0.0606878,0.704502
8.898,0.165052,0.0608174,0.705288
8.899,0.165205,0.0609472,0.706073
8.9,0.165357,0.0610771,0.706858
8.901,0.165509,0.0612071,0.707644
8.902,0.16566,0.0613372,0.708429
8.903,0.165812,0.0614674,0.709215
8.904,0.165964,0.0615978,0.71
8.905,0.166115,0.0617283,0.710785
8.906,0.166267,0.0618589,0.711571
8.907,0.166418,0.0619896,0.712356
8.908,0.16657,0.0621205,0.713142
8.909,0.166721,0.0622514,0.713927
8.91,0.166872,0.0623825,0.714712
8.911,0.167023,0.0625137,0.715498
8.912,0.167174,0.062645,0.716283
8.913,0.167324,0.0627765,0.717069
8.914,0.167475,0.062908,0.717854
8.915,0.167626,0.0630397,0.718639
8.916,0.167776,0.0631715,0.719425
8.917,0.167926,0.0633034,0.72021
8.918,0.168077,0.0634354,0.720996
8.919,0.168227,0.0635676,0.721781
8.92,0.168377,0.0636998,0.722566
8.921,0.168527,0.0638322,0.723352
8.922,0.168676,0.0639647,0.724137
8.923,0.168826,0.0640973,0.724923
8.924,0.168976,0.06423,0.725708
8.925,0.169125,0.0643629,0.726493
8.926,0.169275,0.0644959,0.727279
8.927,0.169424,0.064629,0.728064
8.928,0.169573,0.0647622,0.728849
8.929,0.169722,0.0648955,0.729635
8.93,0.169871,0.0650289,0.73042
8.931,0.17002,0.0651625,0.731206
8.932,0.170169,0.0652961,0.731991
8.933,0.170317,0.0654299,0.732776
8.934,0.170466,0.0655638,0.733562
8.935,0.170614,0.0656978,0.734347
8.936,0.170763,0.065832,0.735133
8.937,0.170911,0.0659662,0.735918
8.938,0.171059,0.0661006,0.736703
8.939,0.171207,0.0662351,0.737489
8.94,0.171355,0.0663697,0.738274
8.941,0.171503,0.0665044,0.73906
8.942,0.171651,0.0666392,0.739845
8.943,0.171798,0.0667742,0.74063
8.944,0.171946,0.0669093,0.741416
8.945,0.172093,0.0670444,0.742201
8.946,0.172241,0.0671797,0.742987
8.947,0.172388,0.0673152,0.743772
8.948,0.172535,0.0674507,0.744557
8.949,0.172682,0.0675863,0.745343
8.95,0.172829,0.0677221,0.746128
8.951,0.172975,0.067858,0.746914
8.952,0.173122,0.067994,0.747699
8.953,0.173269,0.0681301,0.748484
8.954,0.173415,0.0682663,0.74927
8.955,0.173561,0.0684026,0.750055
8.956,0.173708,0.0685391,0.750841
8.957,0.173854,0.0686756,0.751626
8.958,0.174,0.0688123,0.752411
8.959,0.174146,0.0689491,0.753197
8.96,0.174291,0.069086,0.753982
8.961,0.174437,0.069223,0.754768
8.962,0.174583,0.0693602,0.755553
8.963,0.174728,0.0694974,0.756338
8.964,0.174873,0.0696348,0.757124
8.965,0.175019,0.0697723,0.757909
8.966,0.175164,0.0699099,0.758695
8.967,0.175309,0.0700476,0.75948
8.968,0.175454,0.0701854,0.760265
8.969,0.175599,0.0703233,0.761051
8.97,0.175743,0.0704614,0.761836
8.971,0.175888,0.0705996,0.762622
8.972,0.176032,0.0707378,0.763407
8.973,0.176177,0.0708762,0.764192
8.974,0.176321,0.0710147,0.764978
8.975,0.176465,0.0711534,0.765763
8.976,0.176609,0.0712921,0.766549
8.977,0.176753,0.0714309,0.767334
8.978,0.176897,0.0715699,0.768119
8.979,0.177041,0.071709,0.768905
8.98,0.177185,0.0718481,0.76969
8.981,0.177328,0.0719874,0.770476
8.982,0.177471,0.0721268,0.771261
8.983,0.177615,0.0722664,0.772046
8.984,0.177758,0.072406,0.772832
8.985,0.177901,0.0725457,0.773617
8.986,0.178044,0.0726856,0.774403
8.987,0.178187,0.0728256,0.775188
8.988,0.17833,0.0729656,0.775973
8.989,0.178472,0.0731058,0.776759
8.99,0.178615,0.0732461,0.777544
8.991,0.178757,0.0733866,0.77833
8.992,0.178899,0.0735271,0.779115
8.993,0.179042,0.0736677,0.7799
8.994,0.179184,0.0738085,0.780686
8.995,0.179326,0.0739494,0.781471
8.996,0.179468,0.0740903,0.782257
8.997,0.179609,0.0742314,0.783042
8.998,0.179751,0.0743726,0.783827
8.999,0.179893,0.0745139,0.784613
9,0.180034,0.0746554,0.785398
9.001,0.180175,0.0747969,0.786184
9.002,0.180316,0.0749385,0.786969
9.003,0.180458,0.0750803,0.787754
9.004,0.180599,0.0752221,0.78854
9.005,0.180739,0.0753641,0.789325
9.006,0.18088,0.0755062,0.790111
9.007,0.181021,0.0756484,0.790896
9.008,0.181161,0.0757907,0.791681
9.009,0.181302,0.0759331,0.792467
9.01,0.181442,0.0760757,0.793252
9.011,0.181582,0.0762183,0.794038
9.012,0.181722,0.076361,0.794823
9.013,0.181862,0.0765039,0.795608
9.014,0.182002,0.0766469,0.796394
9.015,0.182142,0.0767899,0.797179
9.016,0.182282,0.0769331,0.797965
9.017,0.182421,0.0770764,0.79875
9.018,0.18256,0.0772198,0.799535
9.019,0.1827,0.0773634,0.800321
9.02,0.182839,0.077507,0.801106
9.021,0.182978,0.0776507,0.801892
9.022,0.183117,0.0777946,0.802677
9.023,0.183256,0.0779385,0.803462
9.024,0.183395,0.0780826,0.804248
9.025,0.183533,0.0782267,0.805033
9.026,0.183672,0.078371,0.805819
9.027,0.18381,0.0785154,0.806604
9.028,0.183948,0.0786599,0.807389
9.029,0.184086,0.0788045,0.808175
9.03,0.184225,0.0789492,0.80896
9.031,0.184362,0.079094,0.809746
9.032,0.1845,0.079239,0.810531
9.033,0.184638,0.079384,0.811316
9.034,0.184776,0.0795292,0.812102
9.035,0.184913,0.0796744,0.812887
9.036,0.18505,0.0798198,0.813672
9.037,0.185188,0.0799653,0.814458
9.038,0.185325,0.0801108,0.815243
9.039,0.185462,0.0802565,0.816029
9.04,0.185599,0.0804023,0.816814
9.041,0.185736,0.0805482,0.817599
9.042,0.185872,0.0806942,0.818385
9.043,0.186009,0.0808403,0.81917
9.044,0.186145,0.0809866,0.819956
9.045,0.186282,0.0811329,0.820741
9.046,0.186418,0.0812793,0.821526
9.047,0.186554,0.0814259,0.822312
9.048,0.18669,0.0815725,0.823097
9.049,0.186826,0.0817193,0.823883
9.05,0.186962,0.0818661,0.824668
9.051,0.187097,0.0820131,0.825453
9.052,0.187233,0.0821602,0.826239
9.053,0.187368,0.0823074,0.827024
9.054,0.187503,0.0824547,0.82781
9.055,0.187639,0.0826021,0.828595
9.056,0.187774,0.0827496,0.82938
9.057,0.187909,0.0828972,0.830166
9.058,0.188043,0.0830449,0.830951
9.059,0.188178,0.0831927,0.831737
9.06,0.188313,0.0833406,0.832522
9.061,0.188447,0.0834887,0.833307
9.062,0.188582,0.0836368,0.834093
9.063,0.188716,0.0837851,0.834878
9.064,0.18885,0.0839334,0.835664
9.065,0.188984,0.0840819,0.836449
9.066,0.189118,0.0842304,0.837234
9.067,0.189252,0.0843791,0.83802
9.068,0.189385,0.0845278,0.838805
9.069,0.189519,0.0846767,0.839591
9.07,0.189652,0.0848257,0.840376
9.071,0.189786,0.0849748,0.841161
9.072,0.189919,0.085124,0.841947
9.073,0.190052,0.0852733,0.842732
9.074,0.190185,0.0854227,0.843518
9.075,0.190318,0.0855722,0.844303
9.076,0.190451,0.0857218,0.845088
9.077,0.190583,0.0858715,0.845874
9.078,0.190716,0.0860213,0.846659
9.079,0.190848,0.0861712,0.847445
9.08,0.19098,0.0863212,0.84823
9.081,0.191112,0.0864714,0.849015
9.082,0.191245,0.0866216,0.849801
9.083,0.191376,0.0867719,0.850586
9.084,0.191508,0.0869224,0.851372
9.085,0.19164,0.0870729,0.852157
9.086,0.191771,0.0872235,0.852942
9.087,0.191903,0.0873743,0.853728
9.088,0.192034,0.0875251,0.854513
9.089,0.192165,0.0876761,0.855299
9.09,0.192296,0.0878271,0.856084
9.091,0.192427,0.0879783,0.856869
9.092,0.192558,0.0881296,0.857655
9.093,0.192689,0.0882809,0.85844
9.094,0.19282,0.0884324,0.859226
9.095,0.19295,0.088584,0.860011
9.096,0.19308,0.0887356,0.860796
9.097,0.193211,0.0888874,0.861582
9.098,0.193341,0.0890393,0.862367
9.099,0.193471,0.0891913,0.863153
9.1,0.193601,0.0893434,0.863938
9.101,0.19373,0.0894955,0.864723
9.102,0.19386,0.0896478,0.865509
9.103,0.19399,0.0898002,0.866294
9.104,0.194119,0.0899527,0.86708
9.105,0.194248,0.0901053,0.867865
9.106,0.194378,0.090258,0.86865
9.107,0.194507,0.0904108,0.869436
9.108,0.194636,0.0905637,0.870221
9.109,0.194764,0.0907167,0.871007
9.11,0.194893,0.0908698,0.871792
9.111,0.195022,0.091023,0.872577
9.112,0.19515,0.0911763,0.873363
9.113,0.195278,0.0913297,0.874148
9.114,0.195407,0.0914832,0.874934
9.115,0.195535,0.0916368,0.875719
9.116,0.195663,0.0917905,0.876504
9.117,0.195791,0.0919443,0.87729
9.118,0.195918,0.0920982,0.878075
9.119,0.196046,0.0922522,0.878861
9.12,0.196173,0.0924063,0.879646
9.121,0.196301,0.0925605,0.880431
9.122,0.196428,0.0927148,0.881217
9.123,0.196555,0.0928692,0.882002
9.124,0.196682,0.0930237,0.882788
9.125,0.196809,0.0931783,0.883573
9.126,0.196936,0.093333,0.884358
9.127,0.197062,0.0934878,0.885144
9.128,0.197189,0.0936427,0.885929
9.129,0.197315,0.0937977,0.886715
9.13,0.197441,0.0939528,0.8875
9.131,0.197568,0.094108,0.888285
9.132,0.197694,0.0942633,0.889071
9.133,0.19782,0.0944187,0.889856
9.134,0.197945,0.0945742,0.890642
9.135,0.198071,0.0947298,0.891427
9.136,0.198197,0.0948855,0.892212
9.137,0.198322,0.0950412,0.892998
9.138,0.198447,0.0951971,0.893783
9.139,0.198572,0.0953531,0.894569
9.14,0.198697,0.0955092,0.895354
9.141,0.198822,0.0956654,0.896139
9.142,0.198947,0.0958217,0.896925
9.143,0.199072,0.0959781,0.89771
9.144,0.199196,0.0961345,0.898495
9.145,0.199321,0.0962911,0.899281
9.146,0.199445,0.0964478,0.900066
9.147,0.199569,0.0966046,0.900852
9.148,0.199693,0.0967614,0.901637
9.149,0.199817,0.0969184,0.902422
9.15,0.199941,0.0970755,0.903208
9.151,0.200065,0.0972326,0.903993
9.152,0.200188,0.0973899,0.904779
9.153,0.200312,0.0975472,0.905564
9.154,0.200435,0.0977047,0.906349
9.155,0.200558,0.0978622,0.907135
9.156,0.200682,0.0980199,0.90792
9.157,0.200804,0.0981776,0.908706
9.158,0.200927,0.0983355,0.909491
9.159,0.20105,0.0984934,0.910276
9.16,0.201173,0.0986514,0.911062
9.161,0.201295,0.0988095,0.911847
9.162,0.201417,0.0989678,0.912633
9.163,0.20154,0.0991261,0.913418
9.164,0.201662,0.0992845,0.914203
9.165,0.201784,0.099443,0.914989
9.166,0.201905,0.0996016,0.915774
9.167,0.202027,0.0997603,0.91656
9.168,0.202149,0.0999191,0.917345
9.169,0.20227,0.100078,0.91813
9.17,0.202392,0.100237,0.918916
9.171,0.202513,0.100396,0.919701
9.172,0.202634,0.100555,0.920487
9.173,0.202755,0.100715,0.921272
9.174,0.202876,0.100874,0.922057
9.175,0.202996,0.101033,0.922843
9.176,0.203117,0.101193,0.923628
9.177,0.203237,0.101353,0.924414
9.178,0.203358,0.101512,0.925199
9.179,0.203478,0.101672,0.925984
9.18,0.203598,0.101832,0.92677
9.181,0.203718,0.101992,0.927555
9.182,0.203838,0.102152,0.928341
9.183,0.203958,0.102312,0.929126
9.184,0.204077,0.102473,0.929911
9.185,0.204197,0.102633,0.930697
9.186,0.204316,0.102794,0.931482
9.187,0.204435,0.102954,0.932268
9.188,0.204554,0.103115,0.933053
9.189,0.204673,0.103276,0.933838
9.19,0.204792,0.103437,0.934624
9.191,0.204911,0.103598,0.935409
9.192,0.205029,0.103759,0.936195
9.193,0.205148,0.10392,0.93698
9.194,0.205266,0.104081,0.937765
9.195,0.205384,0.104242,0.938551
9.196,0.205502,0.104404,0.939336
9.197,0.20562,0.104565,0.940122
9.198,0.205738,0.104727,0.940907
9.199,0.205856,0.104889,0.941692
9.2,0.205973,0.105051,0.942478
9.201,0.206091,0.105212,0.943263
9.202,0.206208,0.105374,0.944049
9.203,0.206325,0.105536,0.944834
9.204,0.206442,0.105699,0.945619
9.205,0.206559,0.105861,0.946405
9.206,0.206676,0.106023,0.94719
9.207,0.206793,0.106186,0.947976
9.208,0.206909,0.106348,0.948761
9.209,0.207026,0.106511,0.949546
9.21,0.207142,0.106674,0.950332
9.211,0.207258,0.106836,0.951117
9.212,0.207374,0.106999,0.951903
9.213,0.20749,0.107162,0.952688
9.214,0.207606,0.107325,0.953473
9.215,0.207721,0.107489,0.954259
9.216,0.207837,0.107652,0.955044
9.217,0.207952,0.107815,0.95583
9.218,0.208067,0.107979,0.956615
9.219,0.208183,0.108142,0.9574
9.22,0.208298,0.108306,0.958186
9.221,0.208412,0.10847,0.958971
9.222,0.208527,0.108633,0.959757
9.223,0.208642,0.108797,0.960542
9.224,0.208756,0.108961,0.961327
9.225,0.208871,0.109125,0.962113
9.226,0.208985,0.10929,0.962898
9.227,0.209099,0.109454,0.963684
9.228,0.209213,0.109618,0.964469
9.229,0.209327,0.109783,0.965254
9.23,0.209441,0.109947,0.96604
9.231,0.209554,0.110112,0.966825
9.232,0.209668,0.110276,0.967611
9.233,0.209781,0.110441,0.968396
9.234,0.209894,0.110606,0.969181
9.235,0.210007,0.110771,0.969967
9.236,0.21012,0.110936,0.970752
9.237,0.210233,0.111101,0.971538
9.238,0.210346,0.111267,0.972323
9.239,0.210458,0.111432,0.973108
9.24,0.210571,0.111597,0.973894
9.241,0.210683,0.111763,0.974679
9.242,0.210795,0.111928,0.975465
9.243,0.210907,0.112094,0.97625
9.244,0.211019,0.11226,0.977035
9.245,0.211131,0.112426,0.977821
9.246,0.211242,0.112592,0.978606
9.247,0.211354,0.112758,0.979392
9.248,0.211465,0.112924,0.980177
9.249,0.211576,0.11309,0.980962
9.25,0.211688,0.113256,0.981748
9.251,0.211799,0.113423,0.982533
9.252,0.211909,0.113589,0.983319
9.253,0.21202,0.113756,0.984104
9.254,0.212131,0.113922,0.984889
9.255,0.212241,0.114089,0.985675
9.256,0.212351,0.114256,0.98646
9.257,0.212462,0.114423,0.987245
9.258,0.212572,0.11459,0.988031
9.259,0.212682,0.114757,0.988816
9.26,0.212791,0.114924,0.989602
9.261,0.212901,0.115091,0.990387
9.262,0.213011,0.115259,0.991172
9.263,0.21312,0.115426,0.991958
9.264,0.213229,0.115593,0.992743
9.265,0.213339,0.115761,0.993529
9.266,0.213448,0.115929,0.994314
9.267,0.213556,0.116097,0.995099
9.268,0.213665,0.116264,0.995885
9.269,0.213774,0.116432,0.99667
9.27,0.213882,0.1166,0.997456
9.271,0.213991,0.116768,0.998241
9.272,0.214099,0.116937,0.999026
9.273,0.214207,0.117105,0.999812
9.274,0.214315,0.117273,1.0006
9.275,0.214423,0.117442,1.00138
9.276,0.21453,0.11761,1.00217
9.277,0.214638,0.117779,1.00295
9.278,0.214745,0.117948,1.00374
9.279,0.214853,0.118116,1.00452
9.28,0.21496,0.118285,1.00531
9.281,0.215067,0.118454,1.0061
9.282,0.215174,0.118623,1.00688
9.283,0.215281,0.118792,1.00767
9.284,0.215387,0.118961,1.00845
9.285,0.215494,0.119131,1.00924
9.286,0.2156,0.1193,1.01002
9.287,0.215706,0.11947,1.01081
9.288,0.215812,0.119639,1.01159
9.289,0.215918,0.119809,1.01238
9.29,0.216024,0.119978,1.01316
9.291,0.21613,0.120148,1.01395
9.292,0.216236,0.120318,1.01473
9.293,0.216341,0.120488,1.01552
9.294,0.216446,0.120658,1.01631
9.295,0.216551,0.120828,1.01709
9.296,0.216656,0.120998,1.01788
9.297,0.216761,0.121169,1.01866
9.298,0.216866,0.121339,1.01945
9.299,0.216971,0.121509,1.02023
9.3,0.217075,0.12168,1.02102
9.301,0.21718,0.121851,1.0218
9.302,0.217284,0.122021,1.02259
9.303,0.217388,0.122192,1.02337
9.304,0.217492,0.122363,1.02416
9.305,0.217596,0.122534,1.02494
9.306,0.217699,0.122705,1.02573
9.307,0.217803,0.122876,1.02652
9.308,0.217906,0.123047,1.0273
9.309,0.21801,0.123218,1.02809
9.31,0.218113,0.12339,1.02887
9.311,0.218216,0.123561,1.02966
9.312,0.218319,0.123733,1.03044
9.313,0.218422,0.123904,1.03123
9.314,0.218524,0.124076,1.03201
9.315,0.218627,0.124248,1.0328
9.316,0.218729,0.12442,1.03358
9.317,0.218831,0.124591,1.03437
9.318,0.218933,0.124763,1.03515
9.319,0.219035,0.124935,1.03594
9.32,0.219137,0.125108,1.03673
9.321,0.219239,0.12528,1.03751
9.322,0.21934,0.125452,1.0383
9.323,0.219442,0.125625,1.03908
9.324,0.219543,0.125797,1.03987
9.325,0.219644,0.12597,1.04065
9.326,0.219745,0.126142,1.04144
9.327,0.219846,0.126315,1.04222
9.328,0.219947,0.126488,1.04301
9.329,0.220047,0.126661,1.04379
9.33,0.220148,0.126834,1.04458
9.331,0.220248,0.127007,1.04536
9.332,0.220348,0.12718,1.04615
9.333,0.220448,0.127353,1.04694
9.334,0.220548,0.127526,1.04772
9.335,0.220648,0.127699,1.04851
9.336,0.220748,0.127873,1.04929
9.337,0.220847,0.128046,1.05008
9.338,0.220946,0.12822,1.05086
9.339,0.221046,0.128394,1.05165
9.34,0.221145,0.128567,1.05243
9.341,0.221244,0.128741,1.05322
9.342,0.221343,0.128915,1.054
9.343,0.221441,0.129089,1.05479
9.344,0.22154,0.129263,1.05558
9.345,0.221638,0.129437,1.05636
9.346,0.221736,0.129611,1.05715
9.347,0.221835,0.129786,1.05793
9.348,0.221933,0.12996,1.05872
9.349,0.22203,0.130134,1.0595
9.35,0.222128,0.130309,1.06029
9.351,0.222226,0.130483,1.06107
9.352,0.222323,0.130658,1.06186
9.353,0.22242,0.130833,1.06264
9.354,0.222518,0.131008,1.06343
9.355,0.222615,0.131182,1.06421
9.356,0.222712,0.131357,1.065
9.357,0.222808,0.131532,1.06579
9.358,0.222905,0.131708,1.06657
9.359,0.223001,0.131883,1.06736
9.36,0.223098,0.132058,1.06814
9.361,0.223194,0.132233,1.06893
9.362,0.22329,0.132409,1.06971
9.363,0.223386,0.132584,1.0705
9.364,0.223482,0.13276,1.07128
9.365,0.223578,0.132935,1.07207
9.366,0.223673,0.133111,1.07285
9.367,0.223768,0.133287,1.07364
9.368,0.223864,0.133463,1.07442
9.369,0.223959,0.133639,1.07521
9.37,0.224054,0.133815,1.076
9.371,0.224149,0.133991,1.07678
9.372,0.224243,0.134167,1.07757
9.373,0.224338,0.134343,1.07835
9.374,0.224432,0.13452,1.07914
9.375,0.224527,0.134696,1.07992
9.376,0.224621,0.134872,1.08071
9.377,0.224715,0.135049,1.08149
9.378,0.224809,0.135225,1.08228
9.379,0.224902,0.135402,1.08306
9.38,0.224996,0.135579,1.08385
9.381,0.225089,0.135756,1.08463
9.382,0.225183,0.135933,1.08542
9.383,0.225276,0.13611,1.08621
9.384,0.225369,0.136287,1.08699
9.385,0.225462,0.136464,1.08778
9.386,0.225554,0.136641,1.08856
9.387,0.225647,0.136818,1.08935
9.388,0.22574,0.136996,1.09013
9.389,0.225832,0.137173,1.09092
9.39,0.225924,0.13735,1.0917
9.391,0.226016,0.137528,1.09249
9.392,0.226108,0.137706,1.09327
9.393,0.2262,0.137883,1.09406
9.394,0.226291,0.138061,1.09485
9.395,0.226383,0.138239,1.09563
9.396,0.226474,0.138417,1.09642
9.397,0.226566,0.138595,1.0972
9.398,0.226657,0.138773,1.09799
9.399,0.226748,0.138951,1.09877
9.4,0.226838,0.139129,1.09956
9.401,0.226929,0.139308,1.10034
9.402,0.22702,0.139486,1.10113
9.403,0.22711,0.139664,1.10191
9.404,0.2272,0.139843,1.1027
9.405,0.22729,0.140021,1.10348
9.406,0.22738,0.1402,1.10427
9.407,0.22747,0.140379,1.10506
9.408,0.22756,0.140557,1.10584
9.409,0.227649,0.140736,1.10663
9.41,0.227739,0.140915,1.10741
9.411,0.227828,0.141094,1.1082
9.412,0.227917,0.141273,1.10898
9.413,0.228006,0.141452,1.10977
9.414,0.228095,0.141632,1.11055
9.415,0.228183,0.141811,1.11134
9.416,0.228272,0.14199,1.11212
9.417,0.22836,0.14217,1.11291
9.418,0.228449,0.142349,1.11369
9.419,0.228537,0.142529,1.11448
9.42,0.228625,0.142708,1.11527
9.421,0.228713,0.142888,1.11605
9.422,0.2288,0.143068,1.11684
9.423,0.228888,0.143247,1.11762
9.424,0.228975,0.143427,1.11841
9.425,0.229063,0.143607,1.11919
9.426,0.22915,0.143787,1.11998
9.427,0.229237,0.143967,1.12076
9.428,0.229324,0.144147,1.12155
9.429,0.22941,0.144328,1.12233
9.43,0.229497,0.144508,1.12312
9.431,0.229583,0.144688,1.1239
9.432,0.22967,0.144869,1.12469
9.433,0.229756,0.145049,1.12548
9.434,0.229842,0.14523,1.12626
9.435,0.229928,0.14541,1.12705
9.436,0.230013,0.145591,1.12783
9.437,0.230099,0.145772,1.12862
9.438,0.230184,0.145953,1.1294
9.439,0.23027,0.146134,1.13019
9.44,0.230355,0.146315,1.13097
9.441,0.23044,0.146496,1.13176
9.442,0.230525,0.146677,1.13254
9.443,0.230609,0.146858,1.13333
9.444,0.230694,0.147039,1.13411
9.445,0.230779,0.14722,1.1349
9.446,0.230863,0.147402,1.13569
9.447,0.230947,0.147583,1.13647
9.448,0.231031,0.147765,1.13726
9.449,0.231115,0.147946,1.13804
9.45,0.231199,0.148128,1.13883
9.451,0.231282,0.14831,1.13961
9.452,0.231366,0.148491,1.1404
9.453,0.231449,0.148673,1.14118
9.454,0.231532,0.148855,1.14197
9.455,0.231615,0.149037,1.14275
9.456,0.231698,0.149219,1.14354
9.457,0.231781,0.149401,1.14433
9.458,0.231863,0.149583,1.14511
9.459,0.231946,0.149765,1.1459
9.46,0.232028,0.149948,1.14668
9.461,0.23211,0.15013,1.14747
9.462,0.232192,0.150313,1.14825
9.463,0.232274,0.150495,1.14904
9.464,0.232356,0.150678,1.14982
9.465,0.232437,0.15086,1.15061
9.466,0.232519,0.151043,1.15139
9.467,0.2326,0.151226,1.15218
9.468,0.232681,0.151408,1.15296
9.469,0.232762,0.151591,1.15375
9.47,0.232843,0.151774,1.15454
9.471,0.232924,0.151957,1.15532
9.472,0.233005,0.15214,1.15611
9.473,0.233085,0.152323,1.15689
9.474,0.233165,0.152506,1.15768
9.475,0.233245,0.15269,1.15846
9.476,0.233325,0.152873,1.15925
9.477,0.233405,0.153056,1.16003
9.478,0.233485,0.15324,1.16082
9.479,0.233565,0.153423,1.1616
9.48,0.233644,0.153607,1.16239
9.481,0.233723,0.15379,1.16317
9.482,0.233802,0.153974,1.16396
9.483,0.233881,0.154158,1.16475
9.484,0.23396,0.154342,1.16553
9.485,0.234039,0.154525,1.16632
9.486,0.234118,0.154709,1.1671
9.487,0.234196,0.154893,1.16789
9.488,0.234274,0.155077,1.16867
9.489,0.234352,0.155262,1.16946
9.49,0.23443,0.155446,1.17024
9.491,0.234508,0.15563,1.17103
9.492,0.234586,0.155814,1.17181
9.493,0.234663,0.155999,1.1726
9.494,0.234741,0.156183,1.17338
9.495,0.234818,0.156367,1.17417
9.496,0.234895,0.156552,1.17496
9.497,0.234972,0.156737,1.17574
9.498,0.235049,0.156921,1.17653
9.499,0.235126,0.157106,1.17731
9.5,0.235202,0.157291,1.1781
9.501,0.235279,0.157476,1.17888
9.502,0.235355,0.15766,1.17967
9.503,0.235431,0.157845,1.18045
9.504,0.235507,0.15803,1.18124
9.505,0.235583,0.158216,1.18202
9.506,0.235658,0.158401,1.18281
9.507,0.235734,0.158586,1.1836
9.508,0.235809,0.158771,1.18438
9.509,0.235885,0.158956,1.18517
